"x1","x2","x3","x4","OT","ind"
13036,0,0.324863966146568,7.35375829196104,1.9509345039391,1
7945,0,0.991365664564611,0.377138764044201,1.95101923774928,1
1918,0,1.36292766631984,5.67427758902464,1.9513653616257,1
9102,0,-1.86729107101865,1.15462743424001,1.9521283636682,1
1044,0,0.770503749299828,0.999970878276531,1.95228075235919,1
10201,0,-0.317252634482085,10.375723382292,1.95394472955706,1
7057,0,-0.033122643534116,7.45569257644398,1.95555581944063,1
1554,0,-0.236012134564542,8.48761888830706,1.95728681971061,1
13042,1,0.461210814647474,0.813404763165084,1.95785128614969,1
7162,1,-2.38476357117733,12.9006281827589,1.95861556567252,1
8803,0,-0.0212261156351456,3.78387829032374,1.95871103732827,1
9837,1,1.46373640773245,3.75307363507951,1.95893037793187,1
1075,0,-1.74272473889738,5.59150219216053,1.95958690829755,1
3781,0,-0.734786827317659,3.56649025305392,1.96013044311201,1
2114,0,-1.6676406926464,1.66497094600065,1.96037684920856,1
4617,0,-0.0604589141501081,1.20173578987008,1.96116218809038,1
5931,0,-0.492133946521524,5.24775577268609,1.96174272336066,1
14705,1,-2.65779182637584,2.49433689945181,1.96213351562619,1
11177,0,0.804870949588727,1.32205847844444,1.96241131507534,1
1546,0,0.126737933476319,0.808564053504292,1.96310350660908,1
11484,0,1.5800557784601,0.536050771950495,1.96315863314448,1
3132,0,-1.09557640028477,5.67630131394522,1.96338777954401,1
2503,1,-0.219651718623826,6.00377234644658,1.96350201978402,1
1947,0,1.28739869611314,7.93818263576325,1.9646285157876,1
8539,0,-0.329470805113234,1.89270517738663,1.96500309175792,1
347,0,2.00917902123697,9.02646445137774,1.96553476705196,1
7492,1,-0.76193409305935,1.74966965518654,1.96691148448735,1
3239,1,-0.633175391918788,4.52667145422618,1.96694936497803,0
2733,0,1.19465015298497,1.24431672717264,1.9693128055984,1
1258,0,1.0715231675021,2.17160868094028,1.96980970901179,1
1001,0,-0.506295524652597,2.44824880270814,1.9720424338125,1
12976,1,-1.92721703530279,2.05553446427595,1.97205322872433,0
904,0,0.594335386353207,2.71872074162105,1.97370043947341,1
9713,0,-1.2974140375242,1.81154970269134,1.97397192929614,1
99,0,-1.87630764269663,10.871362246127,1.9740375316793,1
14785,1,-1.51115503354378,1.21982722017693,1.97455927263945,1
5840,0,0.180540410140295,4.60443487336517,1.97477317582821,1
12752,1,0.864070293954787,1.33009179343152,1.97489401636024,1
13035,1,-1.63432449906713,1.42714361087187,1.97534332207094,1
12795,1,0.678863186475127,1.15140351652989,1.97568756217758,1
8903,0,0.815960278349902,0.360855714057175,1.97666324294152,1
8390,0,-0.140360375378606,6.41150940138881,1.97868599547985,1
2570,0,-0.223214262940793,3.4170308850794,1.97889661594274,1
8935,1,0.649183979321978,3.6310106094923,1.9790988215847,1
12400,0,0.199228889786813,5.32349812117259,1.97912089939158,1
11256,0,-0.266586549402467,5.12800362759037,1.97966912897579,1
1793,0,-0.75040847991466,3.95273694403231,1.97987868905741,1
62,0,1.82475479321093,4.63011752851628,1.98142912602963,1
9510,0,1.13003174129346,4.89750178585153,1.9821095977791,1
7235,1,0.870546549123787,1.36983146322637,1.98254243005067,1
6717,0,-0.272616957267377,1.97974136686595,1.98279250273439,1
14699,1,-0.286950307740757,2.56912850914244,1.98293472640216,1
10110,0,-0.125407441202611,4.42549853403716,1.98397627464476,1
89,1,0.188286289057471,6.62441634568443,1.98398119383946,1
12644,0,1.75379334130149,2.43030112474656,1.98462346648674,1
11977,1,-1.51085997176829,5.7611024105025,1.98506204178557,1
1509,0,-1.76603952807724,6.91627727678208,1.98530380659903,1
9577,0,1.24420273971091,3.1046701071613,1.98557392450723,1
11736,1,-0.0969354819198189,2.67180821465649,1.98571598157287,1
12899,0,0.988703873277957,7.7639632775204,1.98686375209414,1
6063,0,-0.0658906078671966,6.37491602123966,1.98710925877094,1
10262,1,-0.102620660032976,1.59549919935162,1.98784360196441,1
11313,1,-0.292670607904386,1.64635354680653,1.98807891482141,1
6275,0,-0.91464494833592,2.24312729263317,1.98871754575521,1
6220,0,-1.7935427550842,1.01075904277148,1.98971946723759,1
1665,0,-0.478265412924963,1.44377085437488,1.9897629575685,1
2467,1,1.61568234242543,1.49275595178579,1.98980194188547,0
3193,0,0.530782444088575,7.18591672641744,1.98994253529236,1
7694,0,1.59502168061782,5.51646926432258,1.99177737580612,1
11641,0,0.303883176442703,9.90860207011834,1.99188943681046,1
426,0,1.0789642375354,2.28647529397254,1.99210061066956,1
11140,0,0.0237876127866784,13.1644541948282,1.99265413441438,1
2819,0,0.590704983124227,9.45405245862868,1.99271752118113,1
1449,1,-1.63351261116675,2.66231839063054,1.99272937338003,1
9128,0,1.17910134215196,2.03262796974817,1.99322661374438,1
14115,1,-1.54829827987473,1.72690429780224,1.99371821712703,1
495,0,-0.246298312812668,7.89260391793847,1.99392059809508,1
1276,1,0.210034797472834,5.54246269018914,1.99438201950675,1
9093,0,-2.07216774085149,5.16566098315262,1.99439181935716,1
9286,1,1.59342544204112,1.8523616235547,1.99498583881533,1
2970,1,-0.18163686347156,12.4858666744937,1.99499147944152,1
4255,0,0.0676185393401187,14.3865306496716,1.99516101998661,1
9467,1,-0.234425630948266,2.73981291607902,1.99619009508751,1
2804,1,0.086778261976692,2.89032422036587,1.99733893728848,1
3460,0,0.365081067164082,5.03639661154007,1.99759283103049,1
4178,0,-1.23832760390517,2.42006425028333,1.99817473534495,1
8377,0,1.50185881875734,5.79344937709457,1.99834248415175,1
8341,0,0.059434489154582,16.4925062760549,1.99856079733911,1
6446,0,-1.78748464599468,1.2737954165534,2.00082965963017,0
7858,0,-0.556026508730813,3.42522020695249,2.00159007916227,1
13148,1,-0.454992617382319,2.0322259085164,2.00214081495586,1
12674,1,0.244596172722863,6.93924846202496,2.00221685071786,1
9113,0,-0.138966374173127,3.76039486349911,2.00300629320378,1
3413,1,0.411162006609787,6.7937983668163,2.00348055959595,0
8751,0,-1.61160193762406,7.68851267461847,2.00386810108068,1
9058,0,-1.50934967759673,7.88924854210507,2.0042955216752,1
2645,0,1.06699236310539,3.86281162289402,2.00567514993635,1
13314,1,0.647695112275602,3.79943550689566,2.0067518344149,1
14112,0,-0.868506822307449,4.69409286326847,2.00778098673302,1
6149,0,-0.454710988462129,2.08824862532804,2.01020146486275,1
14233,0,1.42437064901116,8.08103768739321,2.01047331363636,1
14016,1,-0.490570288675561,4.66800662667675,2.01061405707151,1
9865,1,2.2665922400088,1.74526668192131,2.0108642307763,1
10346,0,1.67117675518808,2.5802579551452,2.01100547346025,1
2843,0,1.49824217511109,4.31464138944323,2.01240435211448,1
4376,0,-0.375277474145587,5.49854407596114,2.01352882198989,1
825,0,-2.17583038046683,7.0479167190321,2.01378370999339,1
9409,0,0.635734099273295,11.5984057656017,2.0139834958941,1
252,1,-0.0654422006886264,4.09120864884215,2.01470582183162,0
8836,0,-0.465108321478201,1.69154305931169,2.0151165536696,1
13244,1,1.1788665707793,2.70748217482546,2.01743758490914,0
3348,0,0.592830878935685,2.13765221740291,2.01757005648687,1
7495,0,-0.237310288454151,9.47517279163657,2.01900316635147,1
9810,0,1.02629004473148,8.47991596129201,2.02268441480767,1
6214,1,0.111585651940626,5.0578184734938,2.02277198078197,1
10836,1,-0.524475114242997,1.69176118578835,2.02493320109818,1
1605,0,-1.7130767347249,3.09405205501312,2.02726936422962,1
365,0,-0.278332895855348,2.87936621562168,2.02791946004769,1
11807,1,-0.206741858144924,5.49152065696549,2.02795625276243,1
6100,0,-1.2422688987501,2.15256276856665,2.0282084774226,1
9192,0,-0.242104828320469,0.56065520283116,2.02900862143967,1
9072,0,0.512227158345151,6.49190723067047,2.0318932061896,1
11919,0,-0.291383352092137,1.3010977705256,2.03244424259343,1
2180,0,-1.35090199729036,0.981440506157702,2.03303573458436,1
11061,0,-1.10888517328568,5.08423224013061,2.03418847318171,1
3599,0,-0.440088827914389,2.69800657461799,2.03438655473292,1
10950,1,-0.509862499216277,3.70409600297669,2.03467967188177,1
9645,1,-0.031385257321842,3.55718440955607,2.03532014636731,1
2244,1,-1.09310742727093,6.36583354411718,2.03549198806286,1
13786,1,-1.15398394878411,3.07401825847478,2.03604395501316,1
357,0,0.425961110733071,1.9907199403471,2.03605666748228,1
13634,1,-1.39529720152809,6.19871956498119,2.03711259075337,1
4051,0,-1.35053531711327,10.616309386796,2.03758359421045,1
11624,0,1.34782125859823,3.13161917756284,2.03759681578157,1
1917,1,0.792589162548542,4.651434480034,2.03772132250825,1
14270,0,-0.168594946378496,1.63116243491687,2.03846507788378,1
13962,0,-0.742239712154618,4.29775428691416,2.03860010836608,1
8843,0,-0.0279747629413468,2.49530063909692,2.03998297246572,1
11052,0,-0.70715537518181,3.0672403598491,2.0400897769449,1
3172,1,1.68978286179135,4.86542521324736,2.04022871478204,1
3190,0,-1.01311920686574,10.4103539126703,2.040576627478,1
3478,0,-0.402497114552776,1.8228618485973,2.040776674798,1
14311,1,-0.4953338978506,7.24769937743611,2.04113614978269,1
882,0,0.149797658235307,17.8345480961919,2.04129983476343,1
12983,1,-0.338058032704636,5.70008820443762,2.042020460361,1
13821,0,-0.21300476016737,0.914619430082255,2.04336145156708,1
2783,0,1.45109612252548,2.05428481996472,2.04337128988447,1
381,1,-0.689061151260123,4.67409125070672,2.04344987414283,1
14967,1,0.384299506477403,4.61774280439522,2.04387618694454,1
6259,0,-0.231155776486815,5.04564203645001,2.04431700520217,1
14779,1,-1.69518398941848,0.422243296247038,2.04506343929097,1
3728,0,0.269087018833001,11.261666703619,2.04633173998445,1
4900,0,-2.20122703885509,0.546270017833624,2.04694291576743,1
8188,0,-2.36874940547963,1.21293513106424,2.04695299818161,1
11345,1,-0.434560004711027,3.94389907643896,2.04741243893902,1
1175,0,-0.210437170589307,0.814369170453882,2.04777007213536,1
11930,1,0.847664616078992,1.46377369347207,2.04779114962245,1
1476,0,-1.54054219341247,4.78481139310141,2.04854725383896,1
8777,1,-0.166867473363165,1.00703249195814,2.05103494869957,1
14370,0,-0.597907981527336,6.54643267053441,2.05117330969054,1
4569,0,-0.905323033608327,5.81397358735318,2.0524046337232,1
11760,0,1.61519359975078,0.78199762478135,2.05329584723391,1
1632,1,-0.130286102115191,9.45947449410447,2.05446159185594,1
11076,0,1.48981719604953,6.16697577973495,2.05485352459727,1
8056,0,0.307816386849313,1.92017767122666,2.05547269052806,1
379,1,0.778151301843433,3.23596462659976,2.05596751067787,1
9930,0,-0.435915753764454,3.4976349713077,2.05676926056597,1
11145,1,-0.670853223800238,2.41273177138259,2.05688684945926,1
9935,0,0.168335918273318,9.03003805200217,2.05787725592925,1
8962,0,-0.360412215707152,6.77917080217637,2.05837835735622,1
3829,1,-0.198093941917261,4.12647206167122,2.05841977592176,0
6983,0,-2.11132248157893,5.08256733597844,2.05913411966798,1
14884,1,1.0266739463138,9.63964598441593,2.060131423641,1
13726,1,-1.05513277443474,1.96618858916931,2.06086248810578,1
11328,1,-0.689951959641867,2.58247962208145,2.06094338403394,1
884,1,0.580103732323182,6.14022112390303,2.0609749853611,1
12003,1,-1.13663220052634,10.5595772300825,2.0611788208286,1
6996,0,-0.391173461183642,4.07486511686,2.06241140420467,1
2575,1,-0.443001655739216,5.90935601495768,2.06265428103507,1
8076,0,-0.406941042017187,3.77749787642693,2.06289747078974,1
11928,1,1.28031234043617,5.78664806363515,2.06381281993041,1
14541,1,0.361173773875532,15.5017390031104,2.06423150841147,1
2045,0,-0.887094757393065,0.595487378632627,2.06652520774844,1
7104,0,0.370426783836489,0.427098845963307,2.06690909217661,1
2537,0,-0.0603022890668386,5.81697177145685,2.068012798121,1
5144,0,-0.840728107920425,1.66586612751205,2.068753214553,1
958,0,0.646973829258781,0.803458891222328,2.07009214713218,1
8398,0,-2.1827745060031,3.3293693527018,2.07358863755109,1
12827,0,0.446519361268294,4.96322008950482,2.07387036073926,1
287,0,0.24734236015744,1.82113194560552,2.07447497538271,1
2605,0,1.65901512791845,0.758246719710603,2.07584719290864,1
13102,1,0.228692900599033,1.56703902394402,2.07620373823576,1
7746,0,0.190127250320793,1.27220260504063,2.07641527522355,1
2406,1,-0.772247634243564,2.27212286760935,2.07738993499252,1
8911,0,-0.871176108468052,5.18234261725601,2.07781419335845,1
11652,1,1.14942971048617,7.87459841007632,2.07880521193147,1
8707,0,1.42629345646309,11.3656621009091,2.07919475986602,1
1116,0,0.310849186403796,0.626888060806801,2.07954089845273,1
11622,0,0.159116710434471,2.25653031109686,2.08131202951747,1
2092,1,-0.695266469015629,2.53393716409624,2.08650592714548,1
10389,0,0.182523434758776,9.23543621479054,2.08769521108622,1
11878,0,-0.147236215894346,6.97010884119706,2.08814345865988,1
11983,1,0.182130799477999,3.01160806138651,2.08890302760444,1
11849,0,-0.157247760148187,12.0418782872798,2.08899671091143,1
14254,1,0.212362234053798,3.0552310767249,2.08932346198708,1
12535,0,0.710388449329926,5.72581035825842,2.08991494266911,1
514,1,0.671074433558294,3.50193067341582,2.09072276115739,0
8638,0,0.0407213777703542,1.59942109050924,2.09138601451161,1
10571,0,-0.67745427076033,5.17267628299171,2.09198491076443,1
9002,1,0.26692635160049,1.09487756735461,2.0920572391161,1
946,0,-0.96194565279888,1.07432041942591,2.09262646535847,1
11340,1,0.684330280702348,1.31455275724845,2.09265207318305,0
8048,0,1.23876387383462,1.28143393149115,2.09451454745323,1
12340,1,-0.435118940828771,2.13741047259427,2.09455927674007,1
7968,0,-0.50127711512498,8.63328247837553,2.09694272372872,1
8754,1,0.151124313884234,3.95699985787171,2.09701415151358,1
12189,1,-1.38784469103579,1.68315659073384,2.09739740317066,1
13953,0,-0.530666044044735,4.96388731836239,2.09744337003185,1
9851,1,-0.235124335579468,3.24744597313999,2.09750668879105,0
10513,1,-1.11937796242495,3.87566399619244,2.09854456231438,1
2046,0,0.35935754283666,3.80999947907185,2.10272293213628,1
14707,0,-1.21967385053891,1.77236884968051,2.10393891657207,1
13396,0,-2.79512633331894,1.56576919520981,2.1043310675431,1
10852,0,0.585200119515084,3.94367462510759,2.10452326560829,1
1011,0,-0.792164297315723,5.95311783129008,2.1046676345982,1
4092,0,0.0403733564097216,3.54646149694693,2.10472300183028,1
6935,0,-0.133896368572867,3.62064532899107,2.10539249061511,1
11560,0,0.721961750664639,3.4610536438871,2.10541843581377,1
147,0,0.488664717680277,0.843062356436622,2.1060189398608,1
12231,1,-3.16670035937368,8.61243740096429,2.10637860582962,1
2104,0,0.283600051752163,3.43229527751295,2.10648197858574,1
2891,0,-0.122663047824002,6.33811204749262,2.10759111857006,1
10525,1,-1.61706827741811,3.25789200312598,2.10785217963641,1
3585,0,-0.103014721145473,2.6556336028073,2.10832530339473,1
13055,0,0.12830472337405,1.41619578931368,2.10896695160408,1
2999,0,-1.31459732693369,11.3943655141033,2.10979941676839,1
9015,1,-0.241156994965262,1.72370101807533,2.1106016880367,1
391,0,-0.955357109833673,9.19901181677318,2.11098741552794,1
9005,1,0.843029120751873,2.10036498151331,2.11151884599612,1
773,1,-0.438142763939487,3.53347779531676,2.11153800133616,1
11869,0,0.731838243505095,6.61068719308026,2.11197901972312,1
4016,0,0.2799954836192,9.55109519731212,2.11203169077635,1
7783,0,0.83832439596803,5.06774126286446,2.11293970161794,1
4872,0,0.292034181634584,0.578245902684201,2.11377116851509,1
1221,1,-1.04888984352156,8.6113593645352,2.11435342789628,1
9651,0,-0.518341650475183,0.474437962384146,2.11446356949139,1
10996,1,0.299978334138858,2.69761068271151,2.11446960456669,1
12104,1,0.951571664283102,3.87599331116969,2.11463378742337,1
14079,1,0.16627396763802,1.95329589788132,2.1156783006154,1
14721,1,0.749706908994616,13.3517718049094,2.11667176568881,1
12638,0,0.144345424577456,2.54901394901175,2.11671822747969,1
9788,0,1.11653338933451,6.7929418258445,2.11803717761043,1
11827,1,-2.21251064813302,5.22511966697712,2.11834434497481,1
8095,0,-0.403260427621595,4.23396687386388,2.11886181789215,1
12797,1,-0.0858616970372754,1.81263568201328,2.11926180248459,1
13048,0,-0.932105475752925,2.64559005809028,2.12008295258635,1
2778,1,0.153918349844346,0.704408966704269,2.12124783586204,1
11134,0,1.42247413616908,2.25534137262579,2.12130951839862,1
14819,1,0.868307067530523,8.2052236704253,2.12172939674929,1
9195,0,2.1486729173166,2.99009898871212,2.12208303612399,1
10671,0,-0.753054940241797,6.17642798652911,2.12355359072301,1
537,0,0.156025873701455,4.15396936981774,2.1237687858424,1
6601,0,1.64296287334279,2.33569330249487,2.12414098903537,1
724,0,-2.17213340990845,0.664108490219651,2.12434398184035,1
14419,1,-0.899036873147265,4.49990830335767,2.12441359879449,1
2946,1,-0.128070058491639,12.9376096509777,2.12668918433457,1
8592,0,-0.0163330051188979,3.07464856286384,2.12706198867821,1
8179,0,1.16569232616261,14.7521095246508,2.12829193091931,1
12689,1,1.04073975532545,3.13698368755149,2.12870673897366,1
2508,0,0.895562015458088,2.05041204955878,2.13026969168231,1
7510,0,0.374859860801458,2.42441425643424,2.13126444024965,1
12180,1,0.205280387531437,2.38529282853927,2.13135329773356,0
5303,0,1.51719427716437,5.59229881531727,2.13184783235192,1
9913,0,-0.256823557155151,1.24785894656083,2.13261571469459,1
10922,1,0.87375912651819,2.49976659943773,2.13269788979489,1
12410,1,-1.20401880722717,5.24647075097907,2.13374556973577,1
5297,0,0.667571048136606,11.811443975285,2.13406241245645,1
9089,0,-0.336186236947594,5.28518217868479,2.13414033864367,1
3649,0,-0.936889865675305,1.04248301008654,2.1343051078069,1
12760,1,-0.0767196403070311,4.33163637348165,2.13472426573272,1
14058,1,-0.93241331939936,6.44487029195753,2.13492364389822,1
7351,0,0.55491831792006,14.4999483659164,2.13519847239045,1
10720,0,-0.0258302459416827,6.35982700372103,2.13566322798345,1
2847,0,0.769023510234994,2.44992079195921,2.13719645376952,1
996,1,-1.27206051517043,3.36468361696744,2.13963990099728,1
6004,0,0.799026500344303,3.66133743175731,2.13975498391062,1
1267,0,-0.515970120094238,1.85146472115652,2.14041939152228,1
14046,1,-1.66235864050813,5.33643971354132,2.14049158617854,1
11363,0,-0.540509620472335,2.58714708574535,2.14167288028377,1
12631,1,-1.00825914191383,4.53532568368848,2.1429167718937,1
7298,0,-0.817309215729774,3.42383936568945,2.14323140215129,1
1015,0,-0.857002810518718,5.01390998074114,2.14399347071278,1
474,0,1.78880852846036,4.06510975565469,2.14664036954258,1
9293,1,-0.885879160950479,1.99058482503521,2.14703798992559,1
10162,1,0.923467449116661,1.26312273826951,2.15082829697486,1
14209,1,-1.96612562871773,1.27876587119184,2.15101082809269,1
722,1,0.979362281774078,1.1338777304277,2.15210777241737,1
11450,0,-0.0591602914005255,2.60890922438625,2.15251308700122,1
7391,1,-0.656765890987835,7.00051662607839,2.15360693053775,0
8916,1,-0.423661991877878,3.58993373664129,2.1542970804116,1
9085,0,0.234029073801586,1.07175466320483,2.15436480928886,1
9548,1,1.58377054673257,2.76957341253052,2.15570001164451,1
7005,0,-0.79562129284456,3.4023545123864,2.15613002190366,1
9043,0,-0.0168007753680674,3.75691467512891,2.15781774235592,1
14639,1,0.2033389493277,0.650506897985441,2.15799373807386,1
4475,0,-0.0653988053211388,24.0555335122306,2.15822585858405,1
7640,1,-1.4391897396747,5.84420561986219,2.15876303830092,1
14676,1,0.64532000510102,1.55790341655979,2.15912828454748,1
2521,1,-1.54408717383823,7.40642245474891,2.16063565574586,1
3204,0,1.37764487768236,8.17251455917584,2.1609492204152,1
10745,0,1.44689691779746,5.84223279946178,2.16117658547835,1
6795,0,0.495180744966908,4.83613591914867,2.16153333429247,1
9279,1,1.67296770189286,5.99231194454787,2.16202112496831,1
2064,0,0.0333888458052938,10.5795346270927,2.16236393933983,1
8005,1,0.937239146200614,4.45876932571243,2.16413117945194,1
14480,1,-0.0542936045142885,4.01290436574853,2.16625931905583,1
10369,1,-0.186744997178651,1.37513663922242,2.16731818392873,1
1501,1,0.723171215943391,3.13326440205471,2.16736400034279,1
3158,0,-0.0275155532258894,5.08742810194239,2.16858580708504,1
13072,1,-0.136318730837097,4.33718181693929,2.16998052007208,1
2638,0,0.635267211608955,0.43336064026789,2.17059322624447,1
11790,0,0.0862626854062497,5.73528386065445,2.17141258054155,1
13564,1,0.864361518237104,7.28159649472335,2.17198258938475,1
2619,0,-0.20003243818303,2.33077904106126,2.17234214200618,1
10319,1,0.310653386902194,4.71774641062973,2.17553293282245,0
12999,1,-0.388130753255598,1.73078756051383,2.17637582682073,1
9569,0,0.890326471244935,4.69387563701411,2.17637969443504,1
737,1,0.955825996164401,0.807721346740413,2.17685899281806,1
13060,1,-0.671217761719305,2.21215797829544,2.17796566430479,1
2261,0,1.16364658327953,2.6201982053549,2.17931896439734,1
13242,1,0.817082668661106,5.4019559323257,2.17939222283247,1
3941,0,-0.798004318357895,5.07416659799588,2.17949588356216,1
5673,0,0.542976837625276,5.02730455290963,2.18043364702182,1
1381,1,-0.205923181981998,0.854561700596277,2.18090193229727,1
11309,0,0.403186331437017,0.883663520480922,2.18139821187335,1
10920,1,0.0179479776089374,1.22709332380508,2.1819425560534,1
11702,1,1.42315591229329,12.26209937392,2.18229720098988,1
8912,0,2.15646785804645,6.92043530872629,2.18370310953798,1
5258,0,0.48495281356442,2.33343736469765,2.18378817662597,1
7449,0,0.0432415350248637,3.34667624150646,2.18431355664507,1
11366,1,1.61212440587848,3.26682980350364,2.18436485544468,1
12134,1,0.510871030755734,4.34149559254729,2.18460618489509,1
751,0,-1.65988186256979,3.88843251984558,2.18507600583709,1
8072,1,1.59842065121488,9.27399151207556,2.18593466095626,1
8352,0,1.30065895089585,0.900408490156519,2.18856563969495,1
11165,1,0.0404130950181946,7.6150207673571,2.18934527365491,1
9385,0,-0.149983388735695,2.93498951532241,2.18957013440061,1
11541,1,-1.04613120914711,1.49767958192898,2.18987143986548,1
9211,0,-0.499602397760087,9.31470385362925,2.19029602354795,1
4260,0,0.762612094758509,3.65288211854883,2.19061987341418,1
11539,0,0.95551209082268,1.51111985997859,2.19136484422463,1
4787,0,0.127466310339629,2.90495792980474,2.19241631682962,1
10921,1,-0.281999451497232,2.89445658758484,2.19272984191775,1
12110,1,1.16359441533736,15.1919198022949,2.193341764311,1
14927,1,-1.34435778232369,4.34146014918967,2.19349508173764,1
8738,0,-1.42710243263569,9.49238813685307,2.19451266518774,1
2231,1,-0.13075429897417,3.18247493911614,2.19538236036897,1
9506,0,-1.73957888243896,1.03912848807318,2.19541200371462,1
740,0,0.408486245426035,4.91509558225681,2.19568117422092,1
10464,0,0.218978521595356,4.13017787632678,2.19574910948489,1
2219,0,0.046512180418603,2.06772652921004,2.1963521837348,1
8790,1,1.19432241149732,2.45849423093761,2.19729083722938,1
12971,0,1.0708089369363,8.21835363027684,2.19805927066727,1
1510,0,-0.409537498603097,4.94978702444076,2.19808287567298,1
10409,0,0.65473049452818,2.41932233691335,2.19954078073118,1
11890,0,1.10024321469413,4.04520785210584,2.19975505810136,1
8126,0,-0.084474272174286,3.34586492015227,2.19992380242275,1
781,0,1.86658093963704,3.37036444218568,2.20092306832287,1
7303,0,-0.171719194380825,5.54450279420902,2.20102914158158,1
1575,0,-1.42326882481675,2.20911948130268,2.20192744153294,1
13736,1,-0.0422873199545169,3.70377909913971,2.203008156674,1
9448,0,1.30811046718979,6.47611002845998,2.20332498651671,1
9276,0,0.535339318248409,6.61620877810043,2.20418676956299,1
13896,1,-0.442922586697352,4.98761592107613,2.20530744854874,1
12590,0,1.27964975556964,3.05177784457957,2.20664569274352,1
11632,0,0.925312352774898,2.0293277376192,2.20709584487655,1
14357,1,-0.0333658855091037,7.23733314073223,2.20781828043982,1
10083,0,1.75109821265727,1.22146024069113,2.20796109537098,1
7,1,1.79514147531336,1.02932861316385,2.20824806379887,1
3159,0,-1.04446776682702,3.01224743306186,2.20864333678037,1
12480,1,-1.06058491251084,0.870822313564011,2.21055379774882,0
11605,0,-0.3143263125157,2.0556906919118,2.21079305579939,1
8704,0,0.201651645904953,5.95952197331664,2.21286702617684,1
13831,1,-1.07124042541501,1.68146405621844,2.21307897785058,1
13860,1,-1.24625547819701,4.43585686974746,2.21406095661223,1
10084,0,-0.910107484655888,3.61063484795858,2.21461380074236,1
10943,0,-1.57580947608495,2.90692777935732,2.21477770326886,1
3895,0,-0.555260842197641,5.79984735664529,2.21524097025394,1
10961,1,0.507086196502988,6.1568664501438,2.21543908119202,1
11040,0,1.85980308664596,3.32849988595113,2.21551310415743,1
92,1,-0.367676494794102,4.15321928482155,2.21589722204953,1
2476,0,-1.20953170029623,2.11977700139742,2.21602152838352,1
13320,1,1.73923291385319,5.27515290080693,2.2170614672733,1
12904,0,1.93280994420147,2.56514513559272,2.21728205669645,1
2936,0,-1.67775822728386,11.7196384275269,2.21804612866583,1
11251,1,0.408023786889329,2.68852072403474,2.21862394149167,1
14948,1,-1.99387561833249,1.22043670948617,2.21961259143427,1
629,1,0.985692925700397,3.59049708925611,2.21985605643301,1
14411,1,-0.696160974481866,2.09794255654279,2.22005177517342,0
10931,0,0.763701343436322,10.2121020845836,2.22109715814207,1
11141,0,-0.520808597532338,3.55683678800176,2.22113102819202,1
5134,1,-0.0793087689947478,6.1835293868198,2.2231481038034,1
9108,0,0.555381752038174,2.7647521795807,2.2239109360494,1
536,0,0.733693769603926,4.29993353837919,2.22407766232703,1
3596,1,-1.09230766556242,0.334525212582727,2.22457874379101,1
3854,0,1.32716833659792,3.54171390936006,2.22462479490787,1
14005,1,-1.03683536966065,3.03768542065261,2.22497493327494,1
8714,1,2.48300227263429,6.94134115931225,2.22635786049068,1
2137,1,0.70349283333939,3.45438513935519,2.22678819751241,1
1158,1,1.52189367280991,3.61352863931082,2.22774349514709,1
11759,1,0.795942393385445,0.28265409939927,2.22790928217939,1
8822,0,0.672781861140765,4.19752298013604,2.23000710635426,1
2723,1,1.35846711858148,0.348746019163457,2.23144856086192,1
13580,1,-0.0033095447507701,4.22771724195129,2.231884343867,1
2057,0,0.417193257094792,3.37298842308378,2.23290407835486,1
2237,0,0.604351591954926,4.96119788580124,2.23366821548882,1
12603,0,1.60463093128903,2.67301510710613,2.2338137377175,1
1994,1,2.78311478221811,4.775026674107,2.23385803586952,1
12285,1,0.26089619877904,3.19598613572687,2.23462545623382,1
12634,1,-0.143207142281671,4.51388746369907,2.23482428429027,1
14186,1,0.892053577445728,3.67456693370436,2.23554306649871,1
3525,0,2.28707306897944,1.92614373945938,2.23669591702218,1
4393,1,-0.496528342757833,1.61884012528516,2.23732217825113,1
7447,0,-0.138836286515207,5.41931447268343,2.23764524329454,1
12872,0,0.687957813321692,3.44653709229425,2.23768739887797,1
4827,0,-0.5614642495511,6.7841844822142,2.2379010452816,1
7696,1,-0.862124109801949,7.85724758977569,2.23909160122275,1
2951,1,0.19473692284429,1.81569139855358,2.24044847820515,1
7824,0,-0.672047037076177,5.81942099390578,2.2412201622501,1
14808,1,-2.46138472492503,0.309719065636238,2.24160206545528,1
12523,1,-1.347059985487,7.73214924449711,2.24175191794833,1
2439,1,0.563567435584776,1.14244694197566,2.24234886467457,1
20,0,-0.481052723210688,2.86551316257662,2.24274096811626,1
3986,0,-0.817921925151666,0.685133774587818,2.24308252946488,0
11162,0,1.01464753643305,6.12155748657301,2.24326661001323,1
8031,1,1.34939358358386,7.72868741571672,2.24360380825562,1
13994,1,-0.42226808024279,4.59811377818956,2.24430314265192,1
13957,1,-0.446597360496972,9.931326983575,2.24541273071534,1
11479,1,-0.104563709319789,2.60821617830928,2.24597019065792,1
13588,1,0.602966867500652,3.26616344984122,2.24748834616878,1
2295,0,0.712994029284813,5.11431524604678,2.24787272944896,1
6740,1,0.408854266339417,5.70740847546827,2.24797383377212,0
9012,1,0.142808164280428,3.45516199577313,2.24825274669351,1
779,0,-0.314163184462856,4.0661729766912,2.24874602521116,1
