"x1","x2","x3","x4","OT","ind"
6046,0,1.00250912646277,1.83136721569312,4.56675396041766,1
4480,1,1.30942534919764,1.63774486677046,4.57038707099855,1
2220,0,0.221653150935733,8.25870102766428,4.57078374901271,1
9495,1,0.280425384065565,4.17911601761122,4.5724567582593,1
3516,0,-1.12203900291847,1.39648459045458,4.57446243555351,1
4910,1,1.22883147269681,8.81775502395127,4.57466220550044,0
8478,1,0.10792088712792,0.430112096235546,4.57622373476624,1
7721,1,2.53739808884611,2.5141289734911,4.5765107187132,1
4379,1,0.407053208869933,3.72396072324599,4.57654646597803,1
7374,1,1.62411398640382,3.66571105952646,4.57886766392708,1
4816,0,-0.48195843387368,1.30096107054298,4.58431061336255,1
9083,1,2.98464561071325,2.88966237069008,4.58462715566028,1
2867,0,2.24222368221945,3.2858627758664,4.58710847888142,1
8512,1,-0.537330879946498,1.55635927894002,4.59054615969459,1
5608,1,-1.74043928580463,9.56635778026202,4.59653241310846,0
1938,1,-0.791952089399576,0.89464115541225,4.59682011045516,1
4072,0,0.929469365327138,21.8728545586826,4.59692246342479,1
5679,0,-0.0641053256891008,3.27184977973759,4.59869113911815,1
3436,0,-0.932132989475216,3.3656003885366,4.60065477527678,1
8194,1,1.1703982963654,7.14754293226416,4.60138130622605,1
5603,1,-0.0518722731704753,1.81855686908241,4.60597311612237,0
654,1,0.684277806567597,5.12619755855615,4.60976808797568,1
4618,1,0.411239481028431,2.64041525189876,4.61714468852673,1
585,1,-0.671452997517242,3.19603555432671,4.62137926369905,1
253,1,0.212227882530608,0.272271489613339,4.62602948769927,1
9306,1,0.0713219793442721,3.27973422019177,4.62739484154357,1
9123,1,-1.3844456402577,0.725108011468346,4.63091793136305,1
5508,0,0.142327572632571,6.21766138555948,4.63188231338687,1
4736,0,-0.542061367196961,6.07129442984302,4.6357271908817,1
4547,1,0.019809262380151,4.46996169391616,4.6357739251107,1
1499,0,-0.0661486485395118,7.17100210615546,4.64017482449241,1
4818,0,-1.41844835075229,3.95239530322163,4.64266070143735,1
6623,1,1.13729711495034,6.64021885747116,4.64470103615895,1
8647,1,0.847988054134373,3.62096327752864,4.64628490503149,1
4854,0,-0.0413787635031991,1.22585039818831,4.64712609355221,1
327,1,0.337576602566913,2.06954311608264,4.64844575151801,1
1391,1,-0.961385408070177,1.60908787442942,4.65066280431604,1
9455,1,-2.46445854112453,16.6256972785738,4.6525883293954,1
9157,1,0.271225865512558,1.69912106002975,4.65356901057734,1
4750,1,-0.619983546636078,2.10408283301308,4.65448222122368,1
3746,0,0.398263272563821,4.01294691679324,4.65558402861338,1
9263,1,0.744072004755565,5.05890909192514,4.65930586450471,1
199,1,-0.361922582765032,4.58941914973539,4.66293055907949,0
8416,1,-0.272908105615749,4.58940050462645,4.66329977895061,1
1265,1,-0.189324758666852,2.70493236077568,4.66988130938262,1
4334,0,-0.799227538533144,10.6784973538678,4.67006639577448,1
6881,1,2.42358795812669,8.5069249282028,4.67007402330637,1
8263,1,-1.22513180861078,4.43744479671908,4.67089155156032,1
8014,1,-0.409605408896615,3.25009534054996,4.67423245282777,1
7442,1,1.68013981862911,11.0939960878644,4.67454876828318,1
7440,1,0.0260608701659369,3.5932412149402,4.67613130974639,0
4994,1,-0.741045960927504,5.09626873834685,4.67636882076946,1
8754,1,1.56999722130993,1.19631948753008,4.67768160913395,1
7643,1,-0.699583852899165,3.78280541579071,4.68130512939145,1
8125,1,0.996391847213782,6.2919660506715,4.68231881081012,1
9925,1,1.50509821148823,4.4270329928356,4.68247538877136,1
9923,1,1.08526915371417,6.69489501747903,4.68309176599091,1
1813,1,-0.493649540107389,5.10033275244636,4.68713852660143,1
7293,1,-1.29837212549937,8.32613930801657,4.68921242747456,1
5790,1,1.23341103064716,2.32394042682228,4.69039210516265,1
2537,0,0.192377804831721,3.83019240032232,4.69389944781965,1
5241,0,-0.349914639502911,6.23708684140252,4.69451608580953,1
4476,0,0.153300505100227,6.96569151338054,4.69456486843824,1
5417,0,-0.208510574348317,2.73330542312209,4.70151230295129,1
8534,1,-1.30628498122298,2.24311727835474,4.71168512450465,1
7397,1,-0.916080340758844,3.94258188054611,4.71566605071227,1
5353,0,0.824823175009261,0.431879143216904,4.71912673463054,1
2337,0,-0.528528954806262,3.30302329694023,4.72208846942979,1
3500,0,1.3439548260877,9.76672292157038,4.72264436073601,1
4945,0,-0.84965603972105,2.84787870512796,4.72305538111782,1
590,1,-1.02056509768694,5.92524156074969,4.72319278866053,1
4495,0,0.787479535743192,1.35535465589882,4.73886384163052,1
4974,0,0.552870918869508,0.461334681937679,4.73887313601977,1
7346,1,-0.310342656431454,2.96648328072067,4.7472590989051,1
4897,1,-0.0261974193027774,3.26033621380238,4.74945087917149,1
5538,1,0.702206900379277,5.0831296519954,4.75032050162554,1
4416,1,-1.00518568427726,6.64145382346435,4.75032897666097,1
11,1,0.635960988455388,0.475739813183523,4.75391394458711,1
9859,1,0.409026515394731,6.3788109051694,4.76131170501417,1
5485,1,-1.31100692528393,1.70476787956204,4.76226011291146,1
8585,1,0.961685602261329,0.961120546608413,4.76246135902214,1
4806,0,0.799337283773748,4.24259170319506,4.76380376124239,1
8981,1,0.606091238534046,9.61477612287258,4.7638432430874,1
1393,1,-0.964723616149997,3.82516057396501,4.77252808609563,1
9118,1,-0.694354182371926,1.19258618957412,4.77335367638873,1
4914,0,0.656202764903703,6.19697476236539,4.77725080659097,1
4067,0,0.810869006810715,9.08622906351004,4.77959919720888,1
4438,0,0.211991666001954,2.27568799824071,4.78016850072891,1
5602,1,-0.667985216330422,3.77573389271126,4.78156727623469,0
4424,1,0.481623357102091,5.25035523220046,4.78167381708375,0
4317,0,1.19907994305346,1.00748291414108,4.78254677310926,0
2947,0,-0.271685889549006,2.71382801664786,4.78657916921082,1
2822,0,1.24289382634346,6.91240042982332,4.78950654156506,1
8175,1,-0.680858191170094,3.31790843013756,4.78979999403353,0
4791,0,2.00978938943902,4.15825713184684,4.78991205317384,1
7970,1,0.0158320339584015,1.01800615959516,4.79096889806291,1
5090,0,-3.19327168910541,5.04101087319181,4.79381442287469,1
523,0,0.304049261939159,2.73369843543137,4.79521780063338,1
3315,0,-1.79406058646698,6.18113547301583,4.79729114100337,1
5346,1,-0.128829646290524,1.86349913407936,4.79917010503062,0
2218,0,1.30765505410483,2.49550024183833,4.79953336508429,1
1398,1,-2.36439604835418,4.52608102614603,4.79982232674956,1
5527,1,-0.683099132690686,1.22076027395961,4.8054149280098,1
6030,1,0.90267914762353,5.53356401816318,4.80584392207675,1
9351,1,0.093997676314241,10.6751233380575,4.80950944180735,0
9166,1,1.23906827788674,3.95096390030154,4.81132707121313,1
3044,0,0.350015671775143,2.56331375030156,4.81153842993081,1
643,1,0.354491637450082,1.34987961367793,4.81621825601906,1
5932,1,-0.0762493280975901,4.20939889799466,4.8177609609325,0
2582,0,-1.60274404979384,5.74099316559764,4.8186173008517,1
896,1,-0.330593987163098,2.42261084887767,4.81876524851415,1
5309,0,0.521049331072828,6.93244404326149,4.8208165681513,0
1915,1,0.599759023602114,4.97992318665716,4.82176903635263,1
1669,1,-0.871102969106879,6.69598581058868,4.82370524667203,1
4996,0,2.27547405152544,10.1932661222646,4.82555775416499,1
4684,0,-0.133154215234221,0.86363068107078,4.82626685105353,1
9346,1,-0.815071445096906,12.9320268065725,4.82671908547586,1
4182,0,0.809401990797134,1.77176259343997,4.83188135549426,1
9873,1,0.527525958029142,3.86447136494185,4.83200888454434,0
7410,1,0.63932188516825,6.19802985989247,4.83572926217069,1
4594,0,0.537193559234295,0.160378935972767,4.83923731916903,1
7456,1,-0.79462589561584,4.23290608320718,4.83970255979026,1
9512,1,0.518313838559396,3.5020982604955,4.84234470387405,1
4532,0,-2.40293364448485,6.0118045994866,4.84293402172625,1
4050,0,2.11559874114159,5.10222724412386,4.84840631484985,1
1852,1,-0.115079766216334,4.99512348706031,4.84893420574742,1
5747,1,0.101795115090676,4.07754988779677,4.84951413236558,1
893,0,0.917850901313841,4.70370353082641,4.85343829469577,1
1720,0,1.05557890192764,0.428118552812859,4.85425977011151,1
5000,0,1.52860189836111,6.05483067837977,4.85605118290982,1
8344,1,-2.15298596385008,3.48426699807104,4.86222201930293,1
6748,1,0.32091433397936,2.39569946893997,4.86638766247779,1
6573,1,1.22747154531174,3.70719846321296,4.86675370484591,1
4621,0,0.534275620956909,0.726950504632207,4.86889860592782,1
1745,1,-0.423323430109316,4.02323968609384,4.8746655872234,1
349,1,-0.908666258930485,9.25194966895612,4.8759561451152,1
9513,1,-1.86466850235223,1.47702776990848,4.87990164176977,1
2709,0,0.35953369445381,2.44457047712217,4.88285721745342,1
7476,1,-0.824205261030117,0.893235989178686,4.88409580430016,1
591,1,0.51398322722371,6.93875937779075,4.88854422233999,1
4763,1,1.33778781131241,8.53530744841565,4.89285498144897,0
7997,1,0.060933339314545,4.16554339304311,4.89325700668753,1
7627,1,0.665814254817196,5.35963344151329,4.89754303901767,1
4882,0,1.55468100632851,3.28778081285174,4.90092741770154,1
4820,0,0.64959993649915,3.73433335237637,4.90133997031903,1
4586,0,-0.505353139930957,5.75661568774663,4.90203645545989,1
8045,1,0.372740793372548,1.98360845888182,4.90344007781951,1
1582,1,-1.20655487696546,2.64845868788484,4.90559242665768,1
5318,0,1.40200581726978,7.1487036331374,4.9072439780221,1
8932,1,0.737640800650258,1.1585870240478,4.91123161478466,1
2110,0,0.0398495498375055,1.16100514103733,4.91176123244172,1
88,1,1.05253952843583,2.25352410448455,4.91769420823806,1
1603,1,-0.245826260364732,4.2652784281137,4.91896383598795,1
5230,1,-1.12342040580106,1.01844655476869,4.92212233727143,1
8081,1,-0.616240000303865,2.80346400913991,4.92370424764164,1
8800,1,0.746016888391085,5.478519685833,4.92548939955572,1
868,1,1.19491576525765,5.22566804604312,4.93032340891659,1
352,1,0.924914917123583,3.53892574418539,4.93135314434767,1
7610,1,-0.420742333516338,2.25296212228526,4.93971166996504,1
3029,0,0.370188716627037,0.687747827812208,4.94279384147376,1
2742,0,-1.27189086970359,2.78416724907448,4.94975971989334,1
7426,1,-0.350994341705659,8.8268258669756,4.95033005718142,1
8257,1,1.33071652203452,1.25894160355859,4.95334481792458,1
4211,0,0.319533090097343,2.92520866008742,4.96440684888512,1
6832,1,0.192627112047121,1.72418722871214,4.97042873152299,0
4238,0,-0.148299591970021,1.29079164244297,4.97048045974225,1
1469,1,0.753206504098667,3.87376532393233,4.97260145152346,1
498,0,0.626022273128705,15.2645601903624,4.97501526929834,1
7379,1,-0.876556180802359,1.38199371158056,4.97622416199495,1
1895,1,1.1222600455212,9.10943736532237,4.978281641379,1
7086,1,1.79810441372418,3.86176841819778,4.97946028466974,1
5814,0,2.52972302171186,6.228808053724,4.98215592254825,1
2500,0,-0.140814828774282,1.10433981801741,4.98228122459209,1
2041,0,-0.23474246965889,2.86348039372074,4.9841245447979,1
5681,1,-1.110778176521,1.35681705093015,4.98548389412463,1
4697,0,0.570689524679099,6.00298284397511,4.98580825494087,1
2826,0,0.753410674305174,6.89436179250077,4.98966769315302,1
3804,0,0.134275496214428,3.54900933826625,4.99188933521509,1
2286,0,0.123966547504039,2.88731441492797,4.99200480969107,1
2529,0,0.601327625950896,0.192217532422488,4.99643409313861,1
8986,1,0.83137978486373,6.43859464330135,4.99699587082539,1
9882,1,-1.54106244681224,1.3661677586634,5.00113578026599,1
554,1,1.08927823219073,2.778885289086,5.00321761704981,1
2855,1,-1.82121519300689,3.72776117355516,5.00324653671365,1
823,1,-0.0933400519453214,2.29473390407991,5.00570038566366,1
8587,1,0.0185613196425032,4.06149433083215,5.00594236128634,1
7204,0,-0.0760243082150148,8.88547696754839,5.00713084794977,1
1539,0,0.712545265470077,4.25128171191456,5.01317368050046,1
8001,1,-0.46379392570807,3.29907313469486,5.01721262903818,1
48,1,-0.53000831027108,3.722112845359,5.01810481771827,1
7022,1,-0.977899981982648,4.47343066867002,5.02122302539647,1
1832,0,1.04156150938254,5.38505141056194,5.02395384360976,1
2009,0,-0.617937996876603,1.02689177442188,5.02454126698381,1
98,1,-0.174317052888807,0.52976946441533,5.02825508825481,1
8653,1,-0.223264398248479,1.03993515077643,5.02858294146069,1
6585,1,-1.66990270383022,4.55807090898028,5.03097102046013,1
8058,1,-0.887956563472471,1.29457379802524,5.03845897785632,1
8801,1,2.12663922980315,0.8883379581432,5.04114568787427,1
2222,0,-0.742637443028603,6.21878449429292,5.0496657702834,1
1502,0,-0.930171587413622,3.168446605657,5.05009067329311,1
8691,1,-0.4730650308291,0.515599434607805,5.05043794895053,1
9948,1,-0.824029222546832,2.56971833147936,5.05245798001988,1
2890,0,-0.406490423800576,6.0476347891822,5.05469458643347,1
2425,0,-0.938198253547107,5.12974708250505,5.05799446699625,1
1283,1,-0.304234371912514,4.45602916407712,5.06905483198352,1
9942,1,1.30733940930168,1.49128130230158,5.07006090140662,1
7334,1,-0.428962545214851,8.43176644603335,5.07347686992337,1
933,1,0.902795150687848,4.37956661674041,5.07578125689179,1
9704,1,0.276336253642674,12.3377320871021,5.07614653536534,1
342,1,-0.39963810259077,2.20105485487207,5.0765278423205,1
7596,0,-0.00804029898883846,0.514361972213094,5.07726081929414,1
8944,1,0.506073872478601,3.67491122865859,5.07768812201172,0
9545,1,-0.539839426605999,4.27064070597437,5.07781492925261,1
808,0,-0.889042381092508,2.65435381727855,5.07796394379631,1
6375,1,1.22879064742502,0.903520647889941,5.07910544984043,1
899,1,-0.0515874252444715,2.6482523191989,5.08260523201898,1
3548,0,-0.896824690132843,2.60224708370191,5.08452548103011,1
7054,1,0.338965711729631,0.627013260457535,5.08731788024306,1
3070,0,-0.390424230900989,7.46488472438519,5.08907510433346,1
1931,1,1.83157580526071,1.04574394461082,5.09383062832057,1
5680,0,0.316302748309521,1.46084538591024,5.09861301978059,1
9291,1,-0.528567183989944,3.17470775920794,5.09915460577652,1
6630,1,1.17545318952503,5.60320292069236,5.1032702322118,1
4269,0,0.437434945190242,3.18994087252903,5.10391726624221,1
3837,0,-0.718583939510301,8.15176367148304,5.10615433103354,0
1635,0,0.164994207857605,2.28666446748019,5.10878986467548,1
6576,1,-0.573430269323436,2.97499212897467,5.11829399471561,1
7121,1,-1.13925028982082,1.59565612396611,5.1197896245867,1
5847,0,-0.605746238543804,10.6676078922811,5.12594890196748,1
2005,0,1.04929507911698,1.77013985815405,5.13211885446167,1
7570,1,-0.886208180811293,2.50686386130389,5.1332170890419,1
8456,1,1.18097467364392,4.37374537432356,5.13325616689332,1
8495,1,-1.66443570062819,3.39866281956023,5.13617491359464,0
6440,1,-0.492116990639927,0.541872958795947,5.13917016214691,1
6349,1,-0.514599293107231,4.50512097174393,5.14156140653775,0
7063,1,-0.504401120100344,3.0553531041471,5.14437111560255,1
7400,1,1.09053566605563,2.22149585517255,5.14468523906544,1
9765,1,1.4921173933958,4.94458157181441,5.1455297784642,1
1402,1,-0.476490629367098,5.85050315988146,5.14766213484108,1
1795,1,0.330545861036203,4.53046800446916,5.15636642463505,1
324,1,-0.308015078591489,5.03213534702418,5.16025842167437,1
5497,0,1.31939286665724,5.55759132593915,5.16039615471788,1
8896,1,0.17549636394988,3.61433180909502,5.16307109736575,1
3552,0,-0.71582724415721,3.69744192373601,5.17184508964419,1
8410,1,1.44258833006034,5.41428973268582,5.17337689082261,1
538,1,0.146581997378195,8.82801190592084,5.17818506341428,1
6122,1,0.884722032636683,1.62230914088488,5.18057997260994,1
7469,1,0.838255301430749,4.99326060457412,5.18084154852356,1
5713,1,-1.02130727873559,1.17678341741639,5.18228673313404,0
2815,0,0.108607732144533,2.31303538055907,5.18278512638062,1
753,1,-1.53160381312204,5.34611488200434,5.19300023583157,1
8888,1,-0.856700136017865,0.486594460765679,5.19397223063121,1
3252,0,-0.410740663862634,1.09115727538052,5.19487335066325,0
4733,0,0.127166721612169,1.9704516296646,5.20606848806989,1
9231,1,1.37865996210934,1.08515918110983,5.20967833881418,1
5156,0,-1.70292649947996,3.2217594272564,5.22062568438655,1
6847,1,-1.08047771163504,2.53863804351144,5.22307594953442,1
8881,1,-1.11440555403076,4.32219779469679,5.22388574747417,1
8330,1,1.04775336135463,3.91199530852218,5.22515041094036,1
6566,1,0.6200823835095,4.47154670899239,5.22774613345973,1
4297,0,0.884581443800699,5.30001468138,5.23017190862447,1
2859,0,-2.48390291541468,6.3360654996179,5.2308693388477,1
8406,1,-0.343698060837017,2.88679840823038,5.23506781037666,1
7767,1,-0.191855963411416,6.27300042029077,5.23748026850323,1
2022,0,1.49418744531651,2.66273331776573,5.23840712869618,1
7718,1,0.33233094877288,6.0177623821963,5.24404043875014,1
6615,0,-0.292368131536025,6.45164816565867,5.24409030498937,0
8751,1,0.240437990931397,0.823025246764479,5.25086217329575,1
829,1,-0.769402812422914,0.775637178919319,5.25312723475508,1
6544,0,-1.68592852455616,1.12807756755525,5.25560053499574,1
6160,1,-0.18222659338232,1.29397117754441,5.25713369715959,1
4637,0,1.26265325328619,2.9121445963227,5.26153675394633,1
8482,1,-0.0507431287828616,3.98566329471621,5.26228403039554,1
7630,0,0.340359044874926,0.572957248159243,5.26418073477667,1
4833,1,0.510780064791809,2.76154747492797,5.26502563315587,1
7069,1,-0.746228451455729,1.98027623872685,5.26515798643231,1
2892,0,0.405677847317889,1.41608763025596,5.26627455838025,1
5161,0,0.225895230660004,3.39924230605312,5.26764641494906,1
4302,0,1.63235273021965,3.55490252614943,5.27130489240142,1
3410,0,0.92645621534265,5.6052043197573,5.27242134325206,1
6820,1,0.123144655414949,2.38125010480077,5.27350862510502,1
4052,0,0.19991028054884,2.70915020451429,5.275903288275,1
5979,0,-0.230312959513163,1.67752377051437,5.27613336195178,1
4318,0,0.38838403735549,3.30917730529361,5.28013286758846,1
3288,0,-0.506232885704517,8.70203671727608,5.28152345214039,1
5144,1,-0.0963114921774702,6.1909967282901,5.28241397975818,0
3930,0,0.258069106549089,2.86489780204977,5.28902173367715,1
9018,1,0.0933061252369994,0.606850032055227,5.29156802716196,1
1477,0,0.729579474431816,2.64606819428622,5.29296093036361,1
5873,0,-0.0630069283191909,4.73877066916016,5.29321852795941,1
2980,0,0.211322314628553,5.37358021249551,5.29769117478281,1
663,0,-1.20948786205072,2.69417391582467,5.29792706825235,1
8566,1,-1.09640488232792,1.49257967830061,5.29894766182054,1
5132,1,0.341567917411712,0.777771088760617,5.29901911965548,0
5587,0,3.10991034810543,11.9927081866285,5.30094269265361,1
8648,1,0.845558800632028,1.56899505179181,5.30528065410066,1
8552,1,0.250477545039136,1.34731891010921,5.30737069664196,1
6018,1,0.419939359553375,3.25523877093304,5.31178219795114,1
8935,1,-0.641449160594218,0.626820468414327,5.31184358188517,1
7648,1,0.569960421507415,2.77764022955774,5.3135488803188,1
3038,0,-0.0901031314412077,2.43657751870518,5.3136102668941,1
7356,1,1.16956773540727,2.34883763513089,5.3161807009019,1
6611,1,0.762937807348361,7.83343580623675,5.3251404824464,1
5174,0,-1.77373106115399,2.04354748869625,5.3259771641106,1
4960,0,-1.42828510209192,2.82807606112954,5.32738485352552,1
2787,0,1.34004927189013,4.00208614190272,5.33954496029764,1
3209,0,0.687253586492446,1.80193844218984,5.34354121424258,1
1259,1,-0.523804476509915,4.57592430614987,5.34802582118674,0
2504,0,-0.26072737709469,4.29732943314503,5.34918317550278,1
1443,0,1.24354899677562,3.94970605147713,5.34972643454499,1
322,1,0.444458632731396,4.28989976349904,5.35000852309167,1
3981,1,-0.339953291664413,0.809743299342327,5.35321720684785,0
4241,0,-0.128066119608039,1.03205626181781,5.3547869855538,1
2258,0,0.77203297897194,3.41088040076565,5.3577433811938,1
7801,1,-0.95591109143516,10.3135242842665,5.36013687960804,1
4274,0,0.599700913244359,4.05035322417114,5.36113981157541,1
3331,0,-0.175869282327245,6.09476254886142,5.3649059869349,1
1562,1,-0.641073869293415,2.99787053533072,5.37216550670564,1
4772,0,-0.466872537787541,8.38209360189386,5.37365565055466,1
5549,0,-1.80151326445639,3.06876570143301,5.37637862165399,1
4008,0,-0.040346232385616,4.67696113507851,5.38209864404052,1
1930,0,-0.737226574130363,0.845529031121992,5.3827718531055,1
5970,1,-0.44478461587372,11.8549012122811,5.3882538434118,1
1115,1,-1.0493614044669,6.42671372446341,5.39043028256856,1
4713,0,0.0121052636466419,12.3493264052925,5.39220382438457,1
8293,1,0.0412940576753396,9.80044318969455,5.39261774054779,1
3844,0,-0.824178285252831,2.14064633322364,5.39282680489123,1
9772,1,-1.33621914313346,3.90027654998694,5.39834861129781,1
5248,1,-0.210703649223816,0.546999740464892,5.40091682450664,0
6282,0,0.366332633442668,2.39544325516539,5.40616546768496,1
8931,1,-2.30081033436594,4.67818351144824,5.40951175798814,1
3600,0,-1.53397686787987,1.80094282542887,5.41032081560589,1
2614,0,0.221971879330077,3.11983362574649,5.41046018225557,1
6793,1,-0.954074029539205,4.93621990789226,5.41535243391991,1
8964,1,1.24476946311956,9.13587534071423,5.42352270415101,1
1922,1,-0.524791548123687,2.21099163179207,5.42585695793615,0
3153,0,0.516393953888822,2.98609141573181,5.42837083805352,1
572,1,-0.340644979816532,1.49652007362066,5.42950530070812,1
4479,1,-0.392348756114277,4.75116649715354,5.43235847398094,0
6357,1,0.118680647642184,0.717203892710885,5.43583882635715,1
4861,0,0.697794417805187,1.07342240762162,5.43814843965179,1
2674,0,1.08248441394856,4.63010025774234,5.45226765796542,1
3360,0,-0.576339763873925,5.41694493797894,5.45429257676005,1
3604,0,-0.280185546590548,7.37540023833451,5.45743799195904,1
9796,1,-0.945252508851419,3.23838111053561,5.46236918752498,1
1768,1,0.0314124941000903,9.52836595223153,5.46397381462157,1
2532,1,2.00254167588428,3.45914313337032,5.46401754357039,1
6196,1,0.258662058542277,2.21457330254037,5.46435629460062,1
5219,1,-0.940130251738397,6.32668921708715,5.47430336009711,1
7507,1,-0.0748832040277317,3.82232185913371,5.47845070250332,1
4898,0,1.97451348550988,1.9911174336597,5.47939730321473,1
1450,1,-0.761146005294634,3.92808212361805,5.48199163749814,1
4195,0,-1.34814704252573,1.44165634693813,5.4850529320538,1
5043,0,0.148923264644965,1.29763731154465,5.48796544204168,0
5824,1,-1.10776208063364,8.53990155729383,5.48852170817554,1
6613,0,-0.492881515888418,2.23054572369547,5.49403587790364,1
9730,1,2.77900282007257,4.12009981346868,5.49710906089699,1
8608,1,1.19801342801394,0.773072186547043,5.49907384881177,0
1272,1,0.100022026159019,1.87134100554662,5.50429342547432,1
4678,0,0.494587445781963,0.358076996716716,5.50589692757881,1
6281,1,-0.416861088916648,3.05320059212698,5.50592029818822,1
9390,1,0.383052436898024,3.12071780381193,5.51001408116377,1
5404,0,-2.32576950788238,3.67223526548762,5.51029651214309,1
6746,1,-1.16514359960908,1.51697167547903,5.51259162835777,1
5355,1,0.332832729233799,2.95691484052103,5.51679839038998,1
5370,1,-1.20710011040823,1.2278271327193,5.52123435772955,1
5551,0,2.13600661627663,0.842826690750615,5.52459524919219,1
2564,0,-0.0948747411398403,1.86339399422488,5.52632233018493,1
9817,1,-1.11438952356914,4.73994599885956,5.52712547106153,1
419,1,1.08804326251903,14.251078122233,5.52800757344812,1
2940,0,0.885385349307699,0.200080438209216,5.53484905511141,1
9619,1,-1.03906218904418,1.44110130178225,5.53868631345636,1
5933,0,1.87029602377698,5.32339604046506,5.53907279272504,1
1085,1,-1.14998891716325,3.88330621144136,5.53990032058209,1
2225,0,-0.711499426016694,3.36902835555699,5.54206311681724,1
7862,1,-1.82275442014992,3.56433703093651,5.54641622584313,1
6957,1,0.0604977852412063,2.13789014851746,5.54702614899725,1
9181,1,0.224967940781933,1.5304951491922,5.54712112678217,1
1162,1,-0.979704935910259,5.8122388085281,5.55393156246282,1
5295,0,-0.818472656468096,4.3718298812623,5.55407862157977,1
7210,1,-1.03900084959173,2.47650266517161,5.55413385411965,1
3462,1,0.0141296354671057,8.39912427277848,5.55685300971456,1
1743,1,-0.873893721601945,6.4278901416782,5.5606119553239,1
6028,1,0.840093066565266,1.85260107569013,5.56145534501411,1
8989,1,1.30781182712061,1.40818623006305,5.56360541925744,1
9977,1,0.151048708309606,3.10753197919049,5.56500088210728,1
4846,1,-2.24238345622553,1.34415796172892,5.56641880694428,0
6040,0,0.0749080178564377,2.03827252942816,5.5697455157292,1
8429,1,-0.239719573442066,7.06203609452872,5.57467021640945,1
270,1,0.379044617488643,6.16820975680769,5.57522710878402,1
8255,1,-0.783912927231713,8.04418195933382,5.57627318452935,1
7462,0,-0.371120014102597,1.94454706174988,5.5769920206272,1
8084,1,-0.0983306847343347,1.1826092386538,5.57789808111199,1
7910,1,-0.227875952081374,2.2490391951523,5.5789822130464,1
6211,1,-0.834570063149727,2.10616532963996,5.57932293158956,1
4015,0,-0.547423414806363,1.56790577736178,5.58057125657797,1
1628,0,0.512136611876051,2.28721828635026,5.58698299493561,1
5451,1,1.26907281155085,14.2081638377004,5.5887917759446,0
4808,0,0.406984982727347,3.23380381416728,5.58996775166547,1
7045,1,0.351989072012829,11.0515952431518,5.59207447338849,1
1371,1,-0.244478037699966,2.49113507431224,5.59771335784899,1
4498,0,-1.17682485610716,4.60174339228255,5.59833235107362,1
1480,0,-1.57189650413564,2.31503187515761,5.60222613604852,1
4963,0,1.89985745477935,5.08426677059153,5.60232795288271,1
2103,0,-1.08834810008665,5.13557579338724,5.60388452485055,1
6251,1,-1.57199973368965,1.23051768246522,5.60532772215083,1
7686,1,1.01107126315567,0.389193507848512,5.61039723300686,1
6934,1,1.27516817536269,1.15807239598988,5.61679392292605,1
1100,1,-0.187856812261925,1.65966150421815,5.61687726294622,1
6137,0,0.021677259464182,1.50176212124687,5.61925286861295,1
9294,1,0.411314190107296,4.39211862575988,5.62406299198508,1
364,1,0.360240756405546,3.41368249634274,5.6265122955665,1
4256,0,-0.252487884061821,0.807317259514622,5.6280500208959,1
5886,0,0.227683660634548,0.421769916333719,5.63422705359209,1
6079,1,-0.314002555587079,1.14362995408172,5.63450929475948,1
3716,0,-0.444046431782438,5.36474341783887,5.63471286557615,1
599,1,0.000233641978123874,2.12446121942539,5.64930223859847,1
5335,1,-0.10678288816499,4.04536017818151,5.65057201310992,1
4843,0,0.871575081104263,4.94227243871296,5.65223563441491,1
8205,1,0.130920781776635,0.5849689362725,5.65869552107939,1
8246,1,-0.90109592363399,1.44027997466506,5.65872479823041,1
5739,0,-0.829670809423242,7.26449753418225,5.65999381210575,1
3287,0,0.502282119394575,3.60162382304983,5.66040020436049,1
6226,1,-0.837509347660501,4.129451171363,5.67885822395948,0
7680,1,-1.47486146763435,1.93897072583159,5.68087639209504,1
7457,1,-0.137703289643981,4.6528069616946,5.6810016821449,1
2031,0,0.204620572429796,5.42780236216455,5.68724181016392,1
2010,0,0.0338459708440257,2.20310128139286,5.68981403463936,1
6456,1,-0.408315722117734,4.23310665355846,5.69032810744829,1
8569,1,0.669684713403231,0.52124459586621,5.69082305428195,1
6019,1,1.64164732061714,1.96817859205997,5.69531227299244,1
3063,0,-0.826586428871692,1.9554180653257,5.70335631724447,1
2371,0,0.377683298270196,6.1624030667412,5.70403287166214,1
374,1,0.199280854746295,3.14673861593762,5.70425864047533,1
5649,0,0.765601963080878,5.92712687794685,5.70920290583821,1
9645,1,0.21367430717698,5.57095048893429,5.71521050275719,1
7454,1,0.886997959744581,7.20568726818579,5.7159368492042,1
4452,0,-0.538893271117952,3.40887903189769,5.71992183569819,1
5664,1,0.0682029174406186,1.49999456275462,5.72174090088387,1
8559,1,-1.37319972405424,13.3741286620339,5.72306468812936,1
4666,1,-1.33529093600108,5.04518427228062,5.72320830060392,1
3640,0,-0.357812032849112,2.30444898239351,5.7277210149914,1
7251,1,0.506137809345852,10.0867256217874,5.7285872194916,1
1439,1,-0.154000183140571,6.13324193185105,5.73091769590974,1
